[23.168,23.1580000,27.7627750,21.7200000,25.5608340,38.1156330,17.3760000,23.5098790,15.5850600,13.0320000,34.2760820,14.2998620,10.5377620,30.5504650,9.7041060,34.2628050,7.3820110,27.9849410,4.5767690,8.4132260,10.9826180,13.6771820,16.4354670,24.8791760,6.4506210,21.8081430,2.0428380,24.5397580,14.4100000,0.0000000,11.5280000,20.2258980,2.0428380,8.7664140,15.9170010,31.7350510,4.0856750,12.3192990,8.4132260,4.5767690,4.5767690,5.2130850,5.2186210,7.2176200,8.4132260,10.9826180,19.2300700,7.2274190,11.6316310,12.9012420,14.2035990,16.8760630,11.2770080,8.4324340,18.7464900,8.8066920,8.6880000,8.8066920,10.4261710,13.3127350,15.6101350,19.3518630,12.4358560,11.6602820,10.2379190,12.4358560,16.4600570,20.0437460,31.9134240,16.3427000,11.9371260,11.6732830,13.6418870,16.3427000,19.6327090,27.0978240,20.5204100,16.4797030,13.0320000,13.7303080,14.8911060,18.3855370,19.4288730,29.0277950,26.0168910,22.5540160,16.8648670,15.1115430,14.5515250,14.7640210,15.5850600,16.1735100,16.8648670,16.8699960,18.5085160,19.4387600,21.4691540,24.8326540,27.2258980,17.4817970,15.9930510,16.1866340,18.1233140,18.8533480,19.6620430,21.4790430,23.5098790,29.2199280,19.4082130,18.3070760,18.3070760,19.4082130,20.8523420,21.6822580,26.6254710,28.8704790,30.0337870,19.6867130,19.3140180,19.0433420,19.3140180,20.1557680,20.7146390,21.3562770,24.6088850,25.5608340,30.8941090,20.4758380,20.3231500,20.3224450,20.2720000,21.0755230,21.5143200,22.0387680,23.3205640,24.8717130,27.6021600,28.5997250,21.7200000,22.1460310,23.3775900,23.3812910,27.2837730,25.2686330,23.8742520,23.2127700,23.1680000,23.8742520,24.2624860,24.2654570,24.7287190,25.2686330,34.7783870,25.6487710,24.6160000,24.6581410,24.6587290,24.7841350,25.2818340,25.2841150,25.6487710,26.0902420,26.0935590,26.6025370,27.1816520,27.8234140,28.5235960,26.2228540,26.1038050,26.6937400,27.0415250,27.9478030,34.1159840,28.1093200,27.5120000,28.1093200,28.1113710,28.4397990,29.8295980,31.0573380,34.4906800,33.0141760,29.8428140,29.2808810,29.1030510,29.5280430,29.8428140,30.2230860,30.6664180,31.7313180,35.7151480,34.9808480,33.0581520,32.0373850,30.9494790,30.5442700,30.5442700,30.7137560,31.2499360,38.496922],
[25.877615,25.8686640,36.0880980,24.5896970,34.4228910,28.6627150,20.8523420,32.9286130,15.5850600,17.3990740,24.0171460,23.8735570,17.6177930,20.0437460,11.2868670,23.2956990,14.8530320,16.8760630,13.6771820,6.1285130,4.5767690,4.5767690,6.1285130,13.6771820,17.5328280,10.4944930,13.0495850,13.0495850,25.9380000,11.5280000,0.0000000,31.7350510,10.1904010,3.2253110,4.5590610,20.2258980,14.6981260,23.4616600,19.2300700,13.6771820,10.9826180,9.6759320,9.6669970,7.2176200,6.1285130,4.5767690,8.4132260,9.2444190,5.9685630,5.7920000,5.9685630,7.2274190,21.4338030,17.4261820,9.2542580,15.6101350,14.4352390,13.3127350,10.4261710,8.8066920,8.8066920,10.4261710,21.2993850,20.0437460,14.2998620,11.0193840,10.2379190,11.6602820,21.2993850,25.8024840,18.4888380,17.3891930,12.3643590,11.5840000,12.3643590,17.3891930,30.3223120,25.2396760,17.3990740,14.8911060,13.7303080,13.1114270,13.3468700,19.4288730,36.1680620,32.2531050,24.8326540,21.4691540,17.6470390,16.8648670,15.5850600,15.1115430,14.7640210,14.7620720,14.4800000,14.5515250,15.1115430,16.8648670,18.5085160,24.5891540,20.5401110,18.1233140,16.1866340,15.9930510,15.9280000,16.1866340,16.9388570,20.5401110,26.6254710,24.5140510,18.3070760,17.6133850,17.3760000,17.4356480,19.4082130,20.8523420,21.6822580,25.5608340,24.6088850,20.7146390,20.1557680,19.3140180,19.0433420,18.8790740,19.3140180,19.6867130,22.8590880,24.8717130,24.0655140,24.0601270,23.3205640,21.0755230,20.7278140,20.4758380,20.2720000,20.4758380,21.5143200,22.0387680,24.5896970,22.8838460,21.9103710,21.9090570,34.7783870,31.6853980,28.9096780,26.5509160,25.8776150,23.8742520,23.5678710,23.5660390,23.3465660,23.2127700,27.2837730,30.9333590,27.1816520,26.6025370,26.5987480,26.0902420,25.2818340,25.2795570,24.9927150,24.7841350,24.7829750,24.6581410,24.6160000,24.6581410,24.7841350,29.7822130,27.9478030,26.6937400,26.4200760,26.1038050,41.9753130,32.4949750,29.8295980,28.1093200,28.1072710,27.8495680,27.5120000,27.6625390,41.8856760,39.8533710,34.4906800,33.0141760,32.3470200,29.5280430,29.2808810,29.1030510,28.9958280,28.9958280,42.8995860,41.8955700,39.0480390,37.3075700,34.9808480,33.6495860,31.6132850,31.2499360,30.7137560,45.970242],
[31.826684,31.8189490,23.3465660,30.7204570,20.4758380,57.0408320,27.5922680,17.6133850,30.4381500,24.8326540,53.8589800,15.3602290,20.8135140,50.3448200,26.5111580,54.2719180,20.6496150,48.1009920,19.6079710,27.9849410,30.8103120,33.6452930,36.4876410,45.0449260,15.0505290,42.0141760,18.9555290,44.7647730,5.9430970,20.2258980,31.7350510,0.0000000,21.6150000,28.8200000,36.0250000,51.8760000,17.3525210,9.1181210,13.2884070,18.9555290,21.8081430,23.2371680,23.2470900,26.0991700,27.5317360,30.3992600,39.0146330,24.8791760,30.5712030,31.9982360,33.4264690,36.2859610,12.9012420,16.8760630,37.9110590,20.0833980,21.4338030,22.7953030,26.9294900,31.1150410,33.9245630,38.1591250,15.6101350,16.8264510,23.2956990,28.7243960,34.2628050,38.4601410,51.1778320,13.3226050,20.0437460,21.2993850,29.1950020,33.2829570,37.4237770,45.8065160,12.3643590,15.3602290,23.2632620,27.0978240,29.7287520,35.1090820,36.4724840,47.5447730,13.1114270,13.3468700,17.3990740,20.5204100,25.2396760,26.4841880,29.0277950,30.3223120,31.6295020,31.6386150,34.2760820,35.6130820,38.3097070,42.4004020,45.1515900,19.4387600,23.6769020,27.2258980,32.2531050,33.5469610,34.8523630,37.4929800,40.1667970,46.9592230,19.6620430,21.4790430,30.4381500,32.9286130,35.4784140,36.7717230,43.3781330,46.0709690,47.4257270,22.5737340,23.5197700,28.8704790,30.0337870,32.4273810,33.6529020,34.8948910,39.9965740,41.2992300,47.9314450,25.5608340,26.5568870,26.5639410,27.5922680,32.0487580,33.2257810,34.4228910,36.8694960,39.3750700,43.2214960,44.5230740,28.5997250,31.7971230,35.2355860,35.2437660,22.4718070,23.9479840,26.0654280,28.6824630,29.6436950,33.8310230,34.9480780,34.9559100,36.0880980,37.2489800,50.9713160,26.5509160,30.7204570,31.6853980,31.6922210,32.6854000,34.7783870,34.7858440,35.8659410,36.9776760,36.9854730,38.1114730,39.2654180,40.4377890,41.6270270,30.0825640,32.7590550,35.7592970,36.8178910,39.0086600,26.0640000,29.7822130,32.9594060,36.7710740,36.7781290,37.8013480,41.0408200,43.3057190,27.5497110,27.8495680,30.4155410,31.7516040,32.4949750,37.8112420,38.8139140,39.8434770,40.8979020,43.0739880,28.9958280,29.1030510,29.8428140,30.6664180,32.3470200,33.7297340,37.0170310,37.9313120,39.8533710,30.442125],
[24.658141,24.6481580,29.7939840,23.2127700,27.6021600,37.6293870,18.8790740,25.5509430,16.5042270,14.5515250,33.5469610,16.3427000,12.3643590,29.7287520,10.5377620,33.2829570,9.1535380,26.9294900,6.4694040,8.1713500,10.4067570,12.9012420,15.5304660,23.7723870,8.4132260,20.6363910,4.0856750,23.2371680,15.9170010,2.0428380,10.1904010,21.6150000,0.0000000,7.2050000,14.4100000,30.2610000,4.5590610,13.2884070,9.1181210,4.0856750,2.8960000,3.2347020,3.2391690,5.2033780,6.4506210,9.1181210,17.5328280,5.2130850,9.6759320,10.9826180,12.3192990,15.0505290,11.6316310,8.1713500,16.8760630,7.7925300,7.3820110,7.2400000,8.4324340,11.2770080,13.6129490,17.4261820,12.2570250,11.2868670,8.6880000,10.4261710,14.4352390,18.0758280,30.1010590,16.4600570,11.0193840,10.5377620,11.6602820,14.2998620,17.6177930,25.1856640,20.8135140,16.3427000,11.6732830,11.9371260,12.9388080,16.3427000,17.3891930,27.0978240,26.4841880,22.8201290,16.4797030,14.2497970,13.0320000,13.1114270,13.7303080,14.2497970,14.8911060,14.8959470,16.4797030,17.3990740,19.4288730,22.8201290,25.2396760,16.8648670,14.7640210,14.5515250,16.1735100,16.8648670,17.6470390,19.4387600,21.4691540,27.2258980,18.8533480,17.4817970,16.5042270,17.4817970,18.8533480,19.6620430,24.5891540,26.8497560,28.0228540,18.8105660,18.3070760,17.4356480,17.6133850,18.3070760,18.8105660,19.4082130,22.5737340,23.5197700,28.8704790,19.3140180,19.0433420,19.0418320,18.8790740,19.3140180,19.6867130,20.1557680,21.3562770,22.8590880,25.5608340,26.5568870,20.3231500,20.4758380,21.5143200,21.5176720,26.8888950,24.5896970,22.8838460,21.9103710,21.7677480,22.1460310,22.4718070,22.4743730,22.8838460,23.3775900,32.7392950,24.7287190,23.2127700,23.1680000,23.1680020,23.2127700,23.5678710,23.5697070,23.8742520,24.2624860,24.2654570,24.7287190,25.2686330,25.8776150,26.5509160,24.9927150,24.6160000,24.9927150,25.2818340,26.0902420,33.8606020,27.0415250,26.1038050,26.4200760,26.4217150,26.6937400,27.9478030,29.1123180,34.1159840,32.4949750,28.8385760,28.1093200,27.8495680,27.8495680,28.1093200,28.4397990,28.8385760,29.8295980,35.2940780,34.4906800,32.3470200,31.1701190,29.8428140,29.2808810,28.9958280,29.1030510,29.5280430,38.160523],
[26.090242,26.0808090,34.7783870,24.7287190,32.9201130,31.7971230,20.7146390,31.2202700,16.1866340,16.8648670,27.2258980,22.0253110,16.3427000,23.2632620,11.0193840,26.5111580,13.3127350,20.0833980,11.6316310,5.9685630,5.9685630,7.2274190,9.2444190,16.8760630,15.0505290,13.6771820,10.4944930,16.1133800,23.1014260,8.7664140,3.2253110,28.8200000,7.2050000,0.0000000,7.2050000,23.0560000,11.6185840,20.3808030,16.1133800,10.4944930,7.7652330,6.4506210,6.4416870,4.0856750,3.2347020,3.2347020,10.4944930,6.1285130,4.5767690,5.2130850,6.1285130,8.4132260,18.2362420,14.2035990,10.4067570,12.4163270,11.2770080,10.2141880,7.7925300,7.3820110,8.4324340,11.2770080,18.0758280,16.8264510,11.2868670,8.8066920,9.7041060,12.2570250,23.2956990,22.5771740,15.3503520,14.2998620,10.2379190,10.5377620,12.4358560,18.8146930,27.0978240,22.0253110,14.4548390,12.3643590,11.6732830,12.3643590,12.9388080,20.8135140,32.9478550,29.0277950,21.6528590,18.3855370,14.8911060,14.2497970,13.3468700,13.1114270,13.0320000,13.0320040,13.3468700,13.7303080,14.8911060,17.3990740,19.4288730,21.4691540,17.6470390,15.5850600,14.4800000,14.5515250,14.7640210,15.5850600,16.8648670,21.4691540,23.5098790,21.4790430,16.1866340,15.9280000,16.1866340,16.5042270,19.6620430,21.4790430,22.4712130,22.5737340,21.6822580,18.3070760,17.9056890,17.4356480,17.3760000,17.4356480,18.8105660,19.4082130,23.5197700,22.0734630,21.3562770,21.3515550,20.7146390,19.0433420,18.8790740,18.8240000,19.0433420,19.6867130,21.3562770,22.0734630,22.0387680,20.7278140,20.2720000,20.2720020,31.6755040,28.6824630,26.0654280,23.9479840,23.3775900,21.9103710,21.7677480,21.7670900,21.7200000,21.7677480,27.7627750,28.0715230,24.7287190,24.2624860,24.2595200,23.8742520,23.3465660,23.3453340,23.2127700,23.1680000,23.1680020,23.2127700,23.3465660,23.5678710,23.8742520,27.1816520,25.6487710,24.7841350,24.6581410,24.6581410,38.8577460,29.7822130,27.4606150,26.2228540,26.2217560,26.1038050,26.2228540,26.6937400,38.8139140,36.8376600,31.7516040,30.4155410,29.8295980,27.6625390,27.5497110,27.5120000,27.5497110,27.8495680,39.8533710,38.8775200,36.1370980,34.4906800,32.3470200,31.1701190,29.5280430,29.2808810,28.9958280,42.899586],
[29.278006,29.2696000,40.4377890,28.0715230,38.8511560,26.6452110,24.6088850,37.4217030,18.8533480,21.4691540,21.4691540,28.4071970,22.0253110,17.3891930,15.3503520,20.0437460,19.3518630,13.6129490,18.2362420,10.4067570,8.1713500,6.4694040,5.7920000,10.4067570,22.0471890,7.2176200,17.5328280,9.1181210,30.2956230,15.9170010,4.5590610,36.0250000,14.4100000,7.2050000,0.0000000,15.8510000,18.7888790,27.5317360,23.2371680,17.5328280,14.6981260,13.2884070,13.2786480,10.4944930,9.1181210,6.4506210,4.0856750,12.3192990,7.2176200,6.1285130,5.2130850,4.3440000,25.1724100,20.9889860,5.9685630,18.7464900,17.4261820,16.1265530,12.4163270,9.2542580,7.7925300,7.3820110,24.6385980,23.2956990,16.8264510,12.2570250,9.1535380,8.8066920,16.8264510,29.1950020,21.2993850,20.0437460,13.3226050,11.0193840,10.1360000,13.3226050,33.7521250,28.4071970,19.6327090,16.3427000,14.4548390,11.9371260,11.6732830,15.3602290,39.6677970,35.6130820,27.7477210,24.0171460,19.4288730,18.3855370,16.4797030,15.6392570,14.8911060,14.8862710,13.7303080,13.3468700,13.0320000,13.7303080,14.8911060,27.2258980,22.5540160,19.4387600,16.1735100,15.5850600,15.1115430,14.5515250,14.5515250,16.8648670,29.2199280,26.8497560,18.8533480,17.4817970,16.5042270,16.1866340,16.5042270,17.4817970,18.1233140,27.7332580,26.6254710,21.6822580,20.8523420,19.4082130,18.8105660,18.3070760,17.3760000,17.4356480,19.4082130,26.5568870,25.5608340,25.5540700,24.6088850,21.3562770,20.7146390,20.1557680,19.3140180,18.8790740,19.0433420,19.3140180,25.7334060,23.3205640,21.5143200,21.5109750,37.2489800,33.8310230,30.6425630,27.7627750,26.8888950,23.9479840,23.3775900,23.3738930,22.8838460,22.4718070,23.9479840,32.6854000,28.0715230,27.2837730,27.2784940,26.5509160,25.2686330,25.2646430,24.7287190,24.2624860,24.2595200,23.8742520,23.5678710,23.3465660,23.2127700,30.9333590,28.5235960,26.6025370,26.0902420,25.2818340,44.4649610,33.8606020,30.5055120,27.9478030,27.9441950,27.4606150,26.4200760,26.1038050,44.1923440,41.9753130,35.8955310,34.1159840,33.2841600,29.3028610,28.8385760,28.4397990,28.1093200,27.6625390,45.1080310,44.0129530,40.8567500,38.8775200,36.1370980,34.4906800,31.7313180,31.1701190,30.2230860,48.252953],
[40.13682,40.1306880,54.1956480,39.2654180,53.0223160,20.3231500,36.8694960,51.9840120,30.4381500,34.8523630,14.4800000,43.3648440,36.4724840,11.9371260,29.1950020,10.2379190,34.2628050,8.4324340,33.6452930,25.1724100,22.3775660,19.6079710,16.8760630,9.2444190,37.7169920,10.9826180,33.2692850,7.7652330,46.1347300,31.7350510,20.2258980,51.8760000,30.2610000,23.0560000,15.8510000,0.0000000,34.6143010,43.3268950,39.0146330,33.2692850,30.3992600,28.9651390,28.9551880,26.0991700,24.6675860,21.8081430,13.2884070,27.7214710,22.0471890,20.6363910,19.2300700,16.4354670,40.7616050,36.4876410,15.5304660,33.9245630,32.5182170,31.1150410,26.9294900,22.7953030,20.0833980,16.1265530,39.8652230,38.4601410,31.4834790,25.9920060,20.6496150,16.8264510,8.8066920,44.4023790,36.0387500,34.6582890,26.5111580,22.5771740,18.8146930,12.4358560,48.9436090,43.3648440,33.7521250,29.7287520,27.0978240,22.0253110,20.8135140,12.9388080,54.8865700,50.6975860,42.4004020,38.3097070,32.9478550,31.6295020,29.0277950,27.7477210,26.4841880,26.4754820,24.0171460,22.8201290,20.5204100,17.3990740,15.6392570,41.5141560,36.1680620,32.2531050,27.2258980,26.0168910,24.8326540,22.5540160,20.4283750,16.1735100,43.3781330,40.7112070,30.4381500,28.0228540,25.7039200,24.5891540,19.6620430,18.1233140,17.4817970,41.2992300,39.9965740,33.6529020,32.4273810,30.0337870,28.8704790,27.7332580,23.5197700,22.5737340,18.8105660,39.3750700,38.1156330,38.1069380,36.8694960,32.0487580,30.8941090,29.7644430,27.5922680,25.5608340,22.8590880,22.0734630,37.6293870,34.0670470,30.7007030,30.6931930,50.9713160,47.0964840,43.3065780,39.6259610,38.4288320,33.8310230,32.7392950,32.7318120,31.6755040,30.6425630,22.4718070,45.2825660,39.2654180,38.1114730,38.1035310,36.9776760,34.7783870,34.7709260,33.7173440,32.6854000,32.6783460,31.6853980,30.7204570,29.7939840,28.9096780,42.4499770,39.0086600,35.7592970,34.7282380,32.7590550,58.0555900,45.6402580,41.0408200,36.7710740,36.7640230,35.7691910,32.9594060,31.2785140,57.4508440,54.9381290,47.6514920,45.3289180,44.1923440,37.8112420,36.8376600,35.8955310,34.9874020,33.2841600,58.1581520,56.9130350,53.2370160,50.8429180,47.3538050,45.1080310,40.8567500,39.8533710,37.9313120,61.378734],
[26.222854,26.2129140,28.5235960,24.7841350,26.0654280,42.0661250,20.4758380,23.7063520,19.4082130,16.1866340,38.0756370,14.8911060,13.0320000,34.2760820,13.6418870,37.8416410,10.2379190,31.4834790,7.3820110,12.4163270,14.8530320,17.4261820,20.0833980,28.3200860,6.4694040,25.1724100,4.5767690,27.7214710,11.8861930,4.0856750,14.6981260,17.3525210,4.5590610,11.6185840,18.7888790,34.6143010,0.0000000,8.7664140,4.5590610,2.0428380,4.5590610,5.9430970,5.9527960,8.7664140,10.1904010,13.0495850,21.6634470,7.7652330,13.2884070,14.6981260,16.1133800,18.9555290,7.2176200,4.5767690,20.6363910,5.9685630,6.4694040,7.2274190,10.4067570,14.2035990,16.8760630,20.9889860,8.4324340,7.7925300,8.4324340,12.4163270,17.4261820,21.4338030,33.9245630,12.2570250,8.6880000,8.8066920,13.3127350,16.8264510,20.6496150,28.7243960,16.4600570,12.4358560,10.5377620,12.4358560,14.2998620,18.8146930,20.0437460,30.5504650,22.0253110,18.4888380,12.9388080,11.6732830,12.3643590,12.9388080,14.4548390,15.3602290,16.3427000,16.3497550,18.4888380,19.6327090,22.0253110,25.8024840,28.4071970,13.7303080,13.1114270,14.2497970,17.3990740,18.3855370,19.4288730,21.6528590,24.0171460,30.3223120,15.5850600,14.7640210,16.8648670,18.5085160,20.4283750,21.4691540,27.2258980,29.7060640,30.9722460,16.1866340,15.9930510,16.9388570,17.4817970,18.8533480,19.6620430,20.5401110,24.5891540,25.7039200,31.6750820,17.3760000,17.4356480,17.4364790,17.6133850,19.4082130,20.0916130,20.8523420,22.5737340,24.5140510,27.7332580,28.8704790,19.0433420,20.1557680,22.0734630,22.0786880,23.3205640,21.5143200,20.4758380,20.3231500,20.4758380,22.0387680,22.6429140,22.6473710,23.3205640,24.0655140,35.2355860,22.1460310,21.9103710,22.1460310,22.1479860,22.4718070,23.3775900,23.3812910,23.9479840,24.5896970,24.5943870,25.2972990,26.0654280,26.8888950,27.7627750,23.1680000,23.5678710,24.7287190,25.2686330,26.5509160,30.0825640,24.7841350,24.7841350,26.0902420,26.0935590,26.6025370,28.5235960,30.0825640,30.5055120,29.1123180,26.4200760,26.1038050,26.0640000,27.4606150,27.9478030,28.4995940,29.1123180,30.5055120,31.7516040,31.0573380,29.3028610,28.4397990,27.6625390,27.5120000,28.1093200,28.4397990,29.3028610,34.49068],
[29.829598,29.8203750,26.6937400,28.4995940,23.8742520,50.3215120,24.5896970,21.0755230,25.5608340,20.8523420,46.5913980,14.5515250,16.8648670,42.8676050,20.5204100,46.5331210,15.3602290,40.2056370,13.3127350,20.6496150,23.2956990,25.9920060,28.7243960,37.0578200,9.2542580,33.9245630,11.6316310,36.4876410,5.2130850,12.3192990,23.4616600,9.1181210,13.2884070,20.3808030,27.5317360,43.3268950,8.7664140,0.0000000,4.3230000,10.0870000,12.9690000,14.4100000,14.4200000,17.2920000,18.7330000,21.6150000,30.2610000,15.9170010,21.6634470,23.1014260,24.5397580,27.4172640,4.0856750,7.7652330,28.9651390,10.9826180,12.3192990,13.6771820,17.8292910,22.0471890,24.8791760,29.1455450,7.2274190,8.1713500,14.2035990,19.6079710,25.1724100,29.3962520,42.1884800,7.2400000,11.2770080,12.4163270,20.0833980,24.1660250,28.3200860,36.7453160,9.7041060,8.8066920,14.4352390,18.0758280,20.6496150,25.9920060,27.3543630,38.4601410,14.2998620,11.6602820,10.5377620,12.4358560,16.4600570,17.6177930,20.0437460,21.2993850,22.5771740,22.5861090,25.1856640,26.5111580,29.1950020,33.2829570,36.0387500,12.3643590,15.3602290,18.4888380,23.2632620,24.5234020,25.8024840,28.4071970,31.0609320,37.8416410,13.3468700,14.2497970,21.6528590,24.0171460,26.4841880,27.7477210,34.2760820,36.9578950,38.3097070,15.5850600,16.1735100,20.4283750,21.4691540,23.6769020,24.8326540,26.0168910,30.9722460,32.2531050,38.8261640,18.1233140,18.8533480,18.8587010,19.6620430,23.5098790,24.5891540,25.7039200,28.0228540,30.4381500,34.1969180,35.4784140,20.8523420,23.5197700,26.6254710,26.6330470,19.0433420,18.8790740,19.6867130,21.3562770,22.0734630,25.5608340,26.5568870,26.5639410,27.5922680,28.6627150,41.9290350,20.7278140,23.3205640,24.0655140,24.0709040,24.8717130,26.6452110,26.6517010,27.6021600,28.5997250,28.6067790,29.6338030,30.7007030,31.7971230,32.9201130,23.3775900,25.2972990,27.7627750,28.6824630,30.6425630,24.7287190,23.8742520,25.8776150,28.9096780,28.9156600,29.7939840,32.6854000,34.7783870,25.6487710,24.9927150,24.9927150,25.6487710,26.0902420,30.0825640,30.9333590,31.8266840,32.7590550,34.7282380,27.0415250,26.6937400,26.1038050,26.1038050,26.6937400,27.4606150,29.7822130,30.5055120,32.0976230,29.302861],
[28.439799,28.4301250,27.9478030,27.0415250,25.2686330,46.5265230,22.8838460,22.6429140,22.8590880,18.8105660,42.6107970,14.7640210,15.1115430,38.8261640,17.3990740,42.4004020,12.9388080,36.0387500,10.4261710,16.8264510,19.3518630,21.9652360,24.6385980,32.8709340,7.3820110,29.7154840,8.1713500,32.2267600,8.4132260,8.4132260,19.2300700,13.2884070,9.1181210,16.1133800,23.2371680,39.0146330,4.5590610,4.3230000,0.0000000,5.7640000,8.6460000,10.0870000,10.0970000,12.9690000,14.4100000,17.2920000,25.9380000,11.6185840,17.3525210,18.7888790,20.2258980,23.1014260,3.2347020,4.0856750,24.6675860,7.2176200,8.4132260,9.6759320,13.6771820,17.8292910,20.6363910,24.8791760,5.7920000,5.9685630,10.4067570,15.5304660,20.9889860,25.1724100,37.9110590,8.4324340,8.4324340,9.2542580,16.1265530,20.0833980,24.1660250,32.5182170,12.2570250,9.1535380,11.2868670,14.4352390,16.8264510,21.9652360,23.2956990,34.2628050,17.6177930,14.2998620,10.2379190,10.5377620,13.3226050,14.2998620,16.4600570,17.6177930,18.8146930,18.8231190,21.2993850,22.5771740,25.1856640,29.1950020,31.9134240,11.5840000,12.9388080,15.3602290,19.6327090,20.8135140,22.0253110,24.5234020,27.0978240,33.7521250,13.1114270,13.1114270,18.3855370,20.5204100,22.8201290,24.0171460,30.3223120,32.9478550,34.2760820,14.5515250,14.7640210,17.6470390,18.5085160,20.4283750,21.4691540,22.5540160,27.2258980,28.4565180,34.8523630,16.5042270,16.9388570,16.9422620,17.4817970,20.5401110,21.4790430,22.4712130,24.5891540,26.8497560,30.4381500,31.6750820,18.8105660,20.8523420,23.5197700,23.5265100,20.1557680,19.0433420,18.8790740,19.6867130,20.1557680,22.8590880,23.7063520,23.7124320,24.6088850,25.5608340,38.1156330,20.2720000,21.5143200,22.0387680,22.0426930,22.6429140,24.0655140,24.0709040,24.8717130,25.7334060,25.7395660,26.6452110,27.6021600,28.5997250,29.6338030,22.1460310,23.3775900,25.2972990,26.0654280,27.7627750,26.5509160,23.2127700,24.2624860,26.5509160,26.5558030,27.2837730,29.7939840,31.6853980,27.1816520,26.0902420,24.6160000,24.7841350,24.9927150,27.8234140,28.5235960,29.2780060,30.0825640,31.8266840,28.4995940,27.9478030,26.6937400,26.2228540,26.1038050,26.4200760,27.9478030,28.4995940,29.7822130,31.057338],
